seconds_elapsed,relativeAltitude,pressure
4.9799999999999365,-0.0027016487209501477,995.4923597812455
4.989999999999936,-0.0005375045656778876,995.4921042939334
4.999999999999936,0.0016266395895943725,995.4918488066214
5.009999999999936,0.0037907837448666326,995.4915933193093
5.019999999999936,0.005954927900138879,995.4913378319973
5.029999999999935,0.007954794911205454,995.4911016595621
5.039999999999935,0.008192022735672207,995.4910727293396
5.049999999999935,0.00842925056013896,995.491043799117
5.059999999999935,0.008666478384605714,995.4910148688946
5.069999999999935,0.008903706209072467,995.4909859386721
5.079999999999934,0.00914093403353922,995.4909570084496
5.089999999999934,0.009378161858005971,995.4909280782272
5.099999999999934,0.009615389682472724,995.4908991480046
5.109999999999934,0.009852617506939478,995.4908702177821
5.1199999999999335,0.01008984533140623,995.4908412875596
5.129999999999933,0.010327073155872984,995.4908123573372
5.139999999999933,0.010564300980339737,995.4907834271146
5.149999999999933,0.01080152880480649,995.4907544968921
5.159999999999933,0.011038756629273243,995.4907255666697
5.169999999999932,0.011275984453739996,995.4906966364472
5.179999999999932,0.01151321227820675,995.4906677062247
5.189999999999932,0.011750440102673503,995.4906387760021
5.199999999999932,0.011987667927140254,995.4906098457797
5.209999999999932,0.012224895751607009,995.4905809155572
5.219999999999931,0.01246212357607376,995.4905519853347
5.229999999999931,0.012699351400540515,995.4905230551121
5.239999999999931,0.012936579225007266,995.4904941248897
5.249999999999931,0.01317380704947402,995.4904651946672
5.2599999999999305,0.013411034873940773,995.4904362644447
5.26999999999993,0.013648262698407526,995.4904073342223
5.27999999999993,0.013885490522874279,995.4903784039997
5.28999999999993,0.014122718347341032,995.4903494737772
5.29999999999993,0.014359946171807785,995.4903205435547
5.309999999999929,0.014597173996274537,995.4902916133323
5.319999999999929,0.014834401820741291,995.4902626831098
5.329999999999929,0.015071629645208043,995.4902337528872
5.339999999999929,0.015308857469674798,995.4902048226647
5.349999999999929,0.015546085294141549,995.4901758924423
5.359999999999928,0.015783313118608304,995.4901469622198
5.369999999999928,0.016020540943075055,995.4901180319972
5.379999999999928,0.016257768767541807,995.4900891017747
5.389999999999928,0.01649499659200856,995.4900601715523
5.3999999999999275,0.016732224416475316,995.4900312413298
5.409999999999927,0.016969452240942068,995.4900023111073
5.419999999999927,0.01720668006540882,995.4899733808847
5.429999999999927,0.017443907889875574,995.4899444506623
5.439999999999927,0.01768113571434233,995.4899155204398
5.4499999999999265,0.01791836353880908,995.4898865902173
5.459999999999926,0.01815559136327583,995.4898576599948
5.469999999999926,0.018392819187742587,995.4898287297723
5.479999999999926,0.018630047012209338,995.4897997995498
5.489999999999926,0.018867274836676093,995.4897708693273
5.499999999999925,0.019104502661142844,995.4897419391049
5.509999999999925,0.019341730485609596,995.4897130088823
5.519999999999925,0.01957895831007635,995.4896840786598
5.529999999999925,0.019816186134543105,995.4896551484374
5.5399999999999245,0.020053413959009857,995.4896262182149
5.549999999999924,0.020290641783476608,995.4895972879924
5.559999999999924,0.020527869607943363,995.4895683577698
5.569999999999924,0.020765097432410118,995.4895394275474
5.579999999999924,0.02100232525687687,995.4895104973249
5.5899999999999235,0.02123955308134362,995.4894815671024
5.599999999999923,0.021476780905810375,995.4894526368798
5.609999999999923,0.021714008730277127,995.4894237066574
5.619999999999923,0.021951236554743882,995.4893947764349
5.629999999999923,0.022188464379210633,995.4893658462124
5.639999999999922,0.022425692203677385,995.48933691599
5.649999999999922,0.02266292002814414,995.4893079857674
5.659999999999922,0.022900147852610894,995.4892790555449
5.669999999999922,0.023137375677077646,995.4892501253224
5.679999999999922,0.023374603501544397,995.4892211951
5.689999999999921,0.023611831326011152,995.4891922648774
5.699999999999921,0.023849059150477903,995.4891633346549
5.709999999999921,0.024086286974944658,995.4891344044324
5.719999999999921,0.02432351479941141,995.48910547421
5.7299999999999205,0.024560742623878164,995.4890765439875
5.73999999999992,0.024797970448344916,995.4890476137649
5.74999999999992,0.02503519827281167,995.4890186835424
5.75999999999992,0.025272426097278422,995.48898975332
5.76999999999992,0.025509653921745177,995.4889608230975
5.779999999999919,0.02574688174621193,995.488931892875
5.789999999999919,0.025984109570678683,995.4889029626524
5.799999999999919,0.026221337395145435,995.48887403243
5.809999999999919,0.026458565219612186,995.4888451022075
5.819999999999919,0.02669579304407894,995.488816171985
5.829999999999918,0.026933020868545692,995.4887872417625
5.839999999999918,0.027170248693012447,995.48875831154
5.849999999999918,0.0274074765174792,995.4887293813175
5.859999999999918,0.027644704341945953,995.488700451095
5.8699999999999175,0.027881932166412705,995.4886715208726
5.879999999999917,0.02811915999087946,995.48864259065
5.889999999999917,0.02835638781534621,995.4886136604275
5.899999999999917,0.028593615639812966,995.488584730205
5.909999999999917,0.028830843464279717,995.4885557999826
5.919999999999916,0.029068071288746472,995.48852686976
5.929999999999916,0.029305299113213223,995.4884979395375
5.939999999999916,0.02954252693767998,995.488469009315
5.949999999999916,0.02977975476214673,995.4884400790926
5.959999999999916,0.03001698258661348,995.4884111488701
5.969999999999915,0.030254210411080236,995.4883822186475
5.979999999999915,0.030491438235546987,995.4883532884251
5.989999999999915,0.030728666060013742,995.4883243582026
5.999999999999915,0.030965893884480494,995.4882954279801
6.0099999999999145,0.03120312170894725,995.4882664977576
6.019999999999914,0.031440349533414,995.4882375675351
6.029999999999914,0.03167757735788075,995.4882086373126
6.039999999999914,0.03230601838650569,995.488135870456
6.049999999999914,0.03299149766119279,995.4880567122897
6.0599999999999135,0.03367697693587989,995.4879775541234
6.069999999999913,0.034362456210567,995.487898395957
6.079999999999913,0.0350479354852541,995.4878192377907
6.089999999999913,0.035733414759941205,995.4877400796245
6.099999999999913,0.03641889403462831,995.4876609214582
6.109999999999912,0.03710437330931542,995.4875817632918
6.119999999999912,0.03778985258400252,995.4875026051255
6.129999999999912,0.03847533185868962,995.4874234469593
6.139999999999912,0.03916081113337673,995.487344288793
6.1499999999999115,0.03984629040806383,995.4872651306267
6.159999999999911,0.040531769682750934,995.4871859724603
6.169999999999911,0.04121724895743804,995.4871068142941
6.179999999999911,0.04190272823212514,995.4870276561278
6.189999999999911,0.04258820750681225,995.4869484979615
6.1999999999999105,0.04327368678149935,995.4868693397951
6.20999999999991,0.04395916605618645,995.4867901816289
6.21999999999991,0.04464464533087356,995.4867110234626
6.22999999999991,0.045330124605560664,995.4866318652963
6.23999999999991,0.046015603880247766,995.4865527071299
6.249999999999909,0.04670108315493487,995.4864735489637
6.259999999999909,0.04738656242962197,995.4863943907974
6.269999999999909,0.04807204170430908,995.4863152326311
6.279999999999909,0.04875752097899618,995.4862360744648
6.2899999999999086,0.049443000253683284,995.4861569162985
6.299999999999908,0.05012847952837039,995.4860777581322
6.309999999999908,0.050813958803057495,995.4859985999659
6.319999999999908,0.0514994380777446,995.4859194417996
6.329999999999908,0.052184917352431706,995.4858402836333
6.3399999999999075,0.0528703966271188,995.485761125467
6.349999999999907,0.05355587590180591,995.4856819673007
6.359999999999907,0.05424135517649301,995.4856028091344
6.369999999999907,0.054926834451180115,995.485523650968
6.379999999999907,0.055612313725867224,995.4854444928018
6.389999999999906,0.056297793000554326,995.4853653346355
6.399999999999906,0.05698327227524143,995.4852861764692
6.409999999999906,0.05766875154992854,995.485207018303
6.419999999999906,0.05835423082461563,995.4851278601366
6.429999999999906,0.05903971009930274,995.4850487019703
6.439999999999905,0.059725189373989844,995.484969543804
6.449999999999905,0.060410668648676946,995.4848903856378
6.459999999999905,0.061096147923364055,995.4848112274714
6.469999999999905,0.06178162719805116,995.4847320693051
6.4799999999999045,0.06246710647273826,995.4846529111388
6.489999999999904,0.06315258574742535,995.4845737529726
6.499999999999904,0.06383806502211248,995.4844945948062
6.509999999999904,0.06452354429679957,995.4844154366399
6.519999999999904,0.06520902357148667,995.4843362784736
6.529999999999903,0.06589450284617378,995.4842571203073
6.539999999999903,0.06657998212086089,995.4841779621411
6.549999999999903,0.06726546139554798,995.4840988039747
6.559999999999903,0.06795094067023509,995.4840196458084
6.569999999999903,0.0686364199449222,995.4839404876421
6.579999999999902,0.0693218992196093,995.4838613294759
6.589999999999902,0.0700073784942964,995.4837821713095
6.599999999999902,0.07069285776898351,995.4837030131432
6.609999999999902,0.07137833704367061,995.4836238549769
6.6199999999999015,0.07206381631835772,995.4835446968107
6.629999999999901,0.07274929559304483,995.4834655386443
6.639999999999901,0.07343477486773192,995.483386380478
6.649999999999901,0.07412025414241902,995.4833072223117
6.659999999999901,0.07480573341710614,995.4832280641455
6.6699999999999005,0.07549121269179324,995.4831489059792
6.6799999999999,0.07617669196648033,995.4830697478128
6.6899999999999,0.07686217124116744,995.4829905896465
6.6999999999999,0.07754765051585455,995.4829114314803
6.7099999999999,0.07823312979054164,995.482832273314
6.719999999999899,0.07891860906522875,995.4827531151476
6.729999999999899,0.07960408833991586,995.4826739569813
6.739999999999899,0.08028956761460296,995.4825947988151
6.749999999999899,0.08097504688929007,995.4825156406488
6.7599999999998985,0.08166052616397718,995.4824364824825
6.769999999999898,0.08234600543866427,995.4823573243161
6.779999999999898,0.08303148471335138,995.4822781661499
6.789999999999898,0.08371696398803849,995.4821990079836
6.799999999999898,0.08440244326272558,995.4821198498173
6.8099999999998975,0.0850879225374127,995.4820406916509
6.819999999999897,0.0857734018120998,995.4819615334847
6.829999999999897,0.0864588810867869,995.4818823753184
6.839999999999897,0.087144360361474,995.4818032171521
6.849999999999897,0.08782983963616112,995.4817240589857
6.859999999999896,0.08851531891084821,995.4816449008194
6.869999999999896,0.08920079818553531,995.4815657426532
6.879999999999896,0.08988627746022242,995.4814865844869
6.889999999999896,0.09057175673490953,995.4814074263206
6.8999999999998956,0.09125723600959662,995.4813282681542
6.909999999999895,0.09194271528428373,995.481249109988
6.919999999999895,0.09262819455897084,995.4811699518217
6.929999999999895,0.09331367383365793,995.4810907936554
6.939999999999895,0.09399915310834504,995.481011635489
6.9499999999998945,0.09468463238303215,995.4809324773228
6.959999999999894,0.09537011165771925,995.4808533191565
6.969999999999894,0.09605559093240636,995.4807741609902
6.979999999999894,0.09674107020709345,995.4806950028238
6.989999999999894,0.09742654948178056,995.4806158446576
6.999999999999893,0.09811202875646767,995.4805366864913
7.009999999999893,0.09879750803115477,995.480457528325
7.019999999999893,0.09948298730584187,995.4803783701587
7.029999999999893,0.10016846658052898,995.4802992119924
7.039999999999893,0.10058570996087186,995.4802485981589
7.049999999999892,0.10084932845255619,995.4802143323238
7.059999999999892,0.10111294694424051,995.4801800664886
7.069999999999892,0.10137656543592485,995.4801458006535
7.079999999999892,0.10164018392760918,995.4801115348183
7.0899999999998915,0.10190380241929352,995.4800772689832
7.099999999999891,0.10216742091097784,995.4800430031481
7.109999999999891,0.10243103940266217,995.4800087373129
7.119999999999891,0.10269465789434651,995.4799744714778
7.129999999999891,0.10295827638603083,995.4799402056427
7.13999999999989,0.10322189487771517,995.4799059398075
7.14999999999989,0.1034855133693995,995.4798716739724
7.15999999999989,0.10374913186108384,995.4798374081372
7.16999999999989,0.10401275035276816,995.4798031423021
7.17999999999989,0.10427636884445249,995.479768876467
7.189999999999889,0.10453998733613683,995.4797346106318
7.199999999999889,0.10480360582782115,995.4797003447967
7.209999999999889,0.10506722431950549,995.4796660789616
7.219999999999889,0.10533084281118982,995.4796318131264
7.2299999999998885,0.10559446130287414,995.4795975472913
7.239999999999888,0.10585807979455848,995.4795632814561
7.249999999999888,0.10612169828624281,995.479529015621
7.259999999999888,0.10638531677792715,995.4794947497859
7.269999999999888,0.10664893526961147,995.4794604839507
7.2799999999998875,0.1069125537612958,995.4794262181156
7.289999999999887,0.10717617225298014,995.4793919522805
7.299999999999887,0.10743979074466446,995.4793576864453
7.309999999999887,0.1077034092363488,995.4793234206102
7.319999999999887,0.10796702772803313,995.479289154775
7.329999999999886,0.10823064621971745,995.4792548889399
7.339999999999886,0.10849426471140179,995.4792206231048
7.349999999999886,0.10875788320308612,995.4791863572696
7.359999999999886,0.10902150169477046,995.4791520914345
7.3699999999998855,0.10928512018645478,995.4791178255994
7.379999999999885,0.10954873867813912,995.4790835597641
7.389999999999885,0.10981235716982345,995.479049293929
7.399999999999885,0.11007597566150777,995.4790150280938
7.409999999999885,0.11033959415319211,995.4789807622587
7.4199999999998845,0.11060321264487644,995.4789464964236
7.429999999999884,0.11086683113656078,995.4789122305884
7.439999999999884,0.1111304496282451,995.4788779647533
7.449999999999884,0.11139406811992944,995.4788436989182
7.459999999999884,0.11165768661161377,995.478809433083
7.469999999999883,0.11192130510329809,995.4787751672479
7.479999999999883,0.11218492359498243,995.4787409014127
7.489999999999883,0.11244854208666676,995.4787066355776
7.499999999999883,0.1127121605783511,995.4786723697425
7.5099999999998825,0.11297577907003542,995.4786381039073
7.519999999999882,0.11323939756171975,995.4786038380722
7.529999999999882,0.11350301605340408,995.4785695722371
7.539999999999882,0.11376663454508841,995.4785353064019
7.549999999999882,0.11403025303677275,995.4785010405668
7.5599999999998815,0.11429387152845707,995.4784667747316
7.569999999999881,0.1145574900201414,995.4784325088965
7.579999999999881,0.11482110851182574,995.4783982430614
7.589999999999881,0.11508472700351007,995.4783639772262
7.599999999999881,0.1153483454951944,995.4783297113911
7.60999999999988,0.11561196398687873,995.478295445556
7.61999999999988,0.11587558247856306,995.4782611797208
7.62999999999988,0.1161392009702474,995.4782269138857
7.63999999999988,0.11640281946193172,995.4781926480506
7.64999999999988,0.11666643795361606,995.4781583822154
7.659999999999879,0.11693005644530038,995.4781241163803
7.669999999999879,0.11719367493698471,995.4780898505451
7.679999999999879,0.11745729342866905,995.47805558471
7.689999999999879,0.11772091192035337,995.4780213188749
7.6999999999998785,0.11798453041203771,995.4779870530397
7.709999999999878,0.11824814890372204,995.4779527872046
7.719999999999878,0.11851176739540636,995.4779185213695
7.729999999999878,0.1187753858870907,995.4778842555343
7.739999999999878,0.11903900437877504,995.4778499896992
7.749999999999877,0.11930262287045937,995.477815723864
7.759999999999877,0.1195662413621437,995.4777814580289
7.769999999999877,0.11982985985382803,995.4777471921938
7.779999999999877,0.12009347834551236,995.4777129263585
7.789999999999877,0.1203570968371967,995.4776786605235
7.799999999999876,0.12062071532888102,995.4776443946884
7.809999999999876,0.12088433382056535,995.4776101288531
7.819999999999876,0.12114795231224969,995.477575863018
7.829999999999876,0.12141157080393401,995.4775415971828
7.8399999999998755,0.12167518929561835,995.4775073313477
7.849999999999875,0.12193880778730268,995.4774730655126
7.859999999999875,0.122202426278987,995.4774387996774
7.869999999999875,0.12246604477067134,995.4774045338423
7.879999999999875,0.12272966326235567,995.4773702680072
7.8899999999998744,0.12299328175404001,995.477336002172
7.899999999999874,0.12325690024572433,995.4773017363369
7.909999999999874,0.12352051873740866,995.4772674705017
7.919999999999874,0.123784137229093,995.4772332046666
7.929999999999874,0.12404775572077732,995.4771989388315
7.939999999999873,0.12431137421246166,995.4771646729963
7.949999999999873,0.12457499270414599,995.4771304071612
7.959999999999873,0.12483861119583031,995.4770961413261
7.969999999999873,0.12510222968751467,995.4770618754909
7.9799999999998725,0.125365848179199,995.4770276096558
7.989999999999872,0.12562946667088332,995.4769933438206
